Timer mpi-send         on rank  21 :     98 ms,      8 ms,      5 ms,     16 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  22 :     92 ms,      7 ms,      4 ms,     11 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  23 :     90 ms,      7 ms,      4 ms,     10 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  24 :     83 ms,      6 ms,      4 ms,     10 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  25 :     86 ms,      7 ms,      3 ms,     10 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  26 :     81 ms,      6 ms,      4 ms,     10 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  27 :     84 ms,      7 ms,      4 ms,     10 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  28 :     89 ms,      7 ms,      5 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  29 :     89 ms,      7 ms,      4 ms,     16 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  30 :     96 ms,      8 ms,      5 ms,     18 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  31 :    104 ms,      8 ms,      6 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  32 :     95 ms,      7 ms,      4 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  33 :     97 ms,      8 ms,      5 ms,     18 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  34 :    101 ms,      8 ms,      4 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  35 :    110 ms,      9 ms,      4 ms,     18 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  36 :    100 ms,      8 ms,      4 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  37 :     88 ms,      7 ms,      3 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  38 :     92 ms,      7 ms,      4 ms,     16 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  39 :     90 ms,      7 ms,      4 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  40 :     85 ms,      7 ms,      4 ms,     16 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  41 :     93 ms,      7 ms,      3 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  42 :     91 ms,      7 ms,      3 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  43 :     91 ms,      7 ms,      3 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  44 :     90 ms,      7 ms,      4 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  45 :     95 ms,      7 ms,      3 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  46 :     94 ms,      7 ms,      6 ms,     11 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  47 :     94 ms,      7 ms,      3 ms,     11 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  48 :     90 ms,      7 ms,      3 ms,     14 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  49 :     92 ms,      7 ms,      3 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  50 :    104 ms,      8 ms,      5 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  51 :    101 ms,      8 ms,      6 ms,     14 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  52 :     92 ms,      7 ms,      4 ms,     14 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  53 :     96 ms,      8 ms,      5 ms,     13 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  54 :     93 ms,      7 ms,      5 ms,     11 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  55 :     97 ms,      8 ms,      5 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  56 :     95 ms,      7 ms,      5 ms,     18 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  57 :     92 ms,      7 ms,      5 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  58 :     91 ms,      7 ms,      4 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  59 :     97 ms,      8 ms,      4 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  60 :     92 ms,      7 ms,      5 ms,     16 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  61 :     90 ms,      7 ms,      4 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  62 :     93 ms,      7 ms,      5 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  63 :     93 ms,      7 ms,      6 ms,     16 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  64 :     87 ms,      7 ms,      5 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  65 :     88 ms,      7 ms,      5 ms,     14 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  66 :     94 ms,      7 ms,      5 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  67 :     99 ms,      8 ms,      4 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  68 :     99 ms,      8 ms,      4 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  69 :     96 ms,      8 ms,      5 ms,     18 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  70 :     93 ms,      7 ms,      4 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-send         on rank  71 :     96 ms,      8 ms,      3 ms,     17 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank   0 :   1190 ms,     99 ms,     12 ms,   1029 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank   1 :    165 ms,     13 ms,     10 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank   2 :   1104 ms,     92 ms,      6 ms,    955 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank   3 :    934 ms,     77 ms,      7 ms,    785 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank   4 :    151 ms,     12 ms,     10 ms,     14 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank   5 :   1513 ms,    126 ms,      9 ms,   1372 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank   6 :    155 ms,     12 ms,      9 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank   7 :   1581 ms,    131 ms,      9 ms,   1438 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank   8 :    149 ms,     12 ms,      8 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank   9 :   1850 ms,    154 ms,      9 ms,   1712 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  10 :    157 ms,     13 ms,      7 ms,     16 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  11 :   1809 ms,    150 ms,      9 ms,   1671 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  12 :    166 ms,     13 ms,     10 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  13 :    693 ms,     57 ms,     10 ms,    549 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  14 :   1200 ms,    100 ms,     10 ms,   1045 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  15 :    687 ms,     57 ms,     10 ms,    545 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  16 :    854 ms,     71 ms,     11 ms,    714 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  17 :   1583 ms,    131 ms,     11 ms,   1336 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  18 :    507 ms,     42 ms,     10 ms,    360 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  19 :    695 ms,     57 ms,     10 ms,    552 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  20 :   1112 ms,     92 ms,     11 ms,    970 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  21 :   1236 ms,    103 ms,     10 ms,   1092 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  22 :   1178 ms,     98 ms,     11 ms,   1035 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  23 :    349 ms,     29 ms,     11 ms,    198 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  24 :    164 ms,     13 ms,     11 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  25 :    158 ms,     13 ms,     10 ms,     14 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  26 :   1227 ms,    102 ms,     10 ms,   1086 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  27 :    160 ms,     13 ms,     12 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  28 :   1592 ms,    132 ms,      6 ms,   1456 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  29 :    153 ms,     12 ms,      6 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  30 :   1486 ms,    123 ms,      9 ms,   1345 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  31 :    162 ms,     13 ms,     11 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  32 :   1660 ms,    138 ms,     11 ms,   1508 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  33 :    153 ms,     12 ms,      9 ms,     14 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  34 :   2019 ms,    168 ms,      9 ms,   1877 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  35 :    916 ms,     76 ms,     12 ms,    708 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  36 :    176 ms,     14 ms,     11 ms,     20 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  37 :   2593 ms,    216 ms,     11 ms,   2440 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  38 :    361 ms,     30 ms,      9 ms,    212 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  39 :   1318 ms,    109 ms,     10 ms,   1167 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  40 :    554 ms,     46 ms,     11 ms,    403 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  41 :    500 ms,     41 ms,      9 ms,    351 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  42 :    590 ms,     49 ms,     12 ms,    432 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  43 :    406 ms,     33 ms,     13 ms,    244 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  44 :    786 ms,     65 ms,     13 ms,    632 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  45 :   1022 ms,     85 ms,      8 ms,    863 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  46 :    932 ms,     77 ms,      8 ms,    789 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  47 :   1633 ms,    136 ms,      8 ms,   1491 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  48 :    655 ms,     54 ms,      6 ms,    515 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  49 :    225 ms,     18 ms,      8 ms,     77 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  50 :   1875 ms,    156 ms,      7 ms,   1731 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  51 :    166 ms,     13 ms,      7 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  52 :   1909 ms,    159 ms,      5 ms,   1770 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  53 :    267 ms,     22 ms,      5 ms,     34 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  54 :   1380 ms,    115 ms,      5 ms,   1242 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  55 :    155 ms,     12 ms,      5 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  56 :    917 ms,     76 ms,     10 ms,    769 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  57 :    156 ms,     13 ms,      9 ms,     16 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  58 :   2092 ms,    174 ms,      8 ms,   1952 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  59 :    150 ms,     12 ms,      9 ms,     15 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  60 :   1965 ms,    163 ms,      8 ms,   1822 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  61 :    197 ms,     16 ms,     11 ms,     45 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  62 :    240 ms,     20 ms,     11 ms,     89 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  63 :    469 ms,     39 ms,     10 ms,    324 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  64 :    562 ms,     46 ms,     10 ms,    412 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  65 :    359 ms,     29 ms,      9 ms,    209 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  66 :    708 ms,     59 ms,      9 ms,    560 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  67 :    697 ms,     58 ms,     10 ms,    550 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  68 :   1238 ms,    103 ms,     11 ms,    680 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  69 :   5500 ms,    458 ms,     10 ms,   1916 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  70 :   9605 ms,    800 ms,      6 ms,   7711 ms,  12 (total, mean, min, max, timings)
Timer mpi-recv         on rank  71 :  17782 ms,   1616 ms,      9 ms,  17526 ms,  11 (total, mean, min, max, timings)
Region: ray-tracing
Group: 1
+------------------------------------------+---------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+
|                   Event                  | Counter |   f1253:0:0  |   f1253:1:1  |   f1253:2:2  |   f1253:3:3  |   f1253:4:4  |   f1253:5:5  |   f1253:6:6  |   f1253:7:7  |   f1253:8:8  |   f1253:9:9  |  f1253:10:10 |  f1253:11:11 |  f1253:12:12 |  f1253:13:13 |  f1253:14:14 |  f1253:15:15 |  f1253:16:16 |  f1253:17:17 |  f1253:18:18 |  f1253:19:19 |  f1253:20:20 |  f1253:21:21 |  f1253:22:22 |  f1253:23:23 |  f1253:24:24 |  f1253:25:25 |  f1253:26:26 |  f1253:27:27 |  f1253:28:28 |  f1253:29:29 |  f1253:30:30 |  f1253:31:31 |  f1253:32:32 |  f1253:33:33 |  f1253:34:34 |  f1253:35:35 |  f1253:36:36 |  f1253:37:37 |  f1253:38:38 |  f1253:39:39 |  f1253:40:40 |  f1253:41:41 |  f1253:42:42 |  f1253:43:43 |  f1253:44:44 |  f1253:45:45 |  f1253:46:46 |  f1253:47:47 |  f1253:48:48 |  f1253:49:49 |  f1253:50:50 |  f1253:51:51 |  f1253:52:52 |  f1253:53:53 |  f1253:54:54 |  f1253:55:55 |  f1253:56:56 |  f1253:57:57 |  f1253:58:58 |  f1253:59:59 |  f1253:60:60 |  f1253:61:61 |  f1253:62:62 |  f1253:63:63 |  f1253:64:64 |  f1253:65:65 |  f1253:66:66 |  f1253:67:67 |  f1253:68:68 |  f1253:69:69 |  f1253:70:70 |  f1253:71:71 |
+------------------------------------------+---------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+
